STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
287 	 1248 	 -1909 	330.365 	 -224.385 	 -55.93 	
304 	 1259 	 -1985 	313.74 	 -223.545 	 -33.005 	
244 	 1244 	 -1887 	287.98 	 -215.355 	 -19.95 	
202 	 1158 	 -1734 	254.065 	 -200.795 	 -21.84 	
81 	 1151 	 -1586 	216.79 	 -180.915 	 -32.41 	
3 	 1027 	 -1484 	175.98 	 -159.775 	 -38.745 	
-181 	 1026 	 -1421 	142.17 	 -137.445 	 -34.825 	
-232 	 932 	 -1178 	107.31 	 -115.64 	 -18.13 	
-323 	 612 	 -1121 	75.215 	 -93.975 	 -7.735 	
-256 	 429 	 -1262 	51.8 	 -75.11 	 -11.2 	
-337 	 367 	 -1233 	34.58 	 -54.25 	 -16.415 	
-394 	 315 	 -1182 	20.965 	 -35.665 	 -8.645 	
-421 	 302 	 -1172 	11.865 	 -18.865 	 11.025 	
-398 	 341 	 -1191 	5.565 	 -3.85 	 33.355 	
-451 	 383 	 -1242 	2.625 	 10.78 	 52.43 	
-463 	 397 	 -1253 	2.205 	 23.52 	 64.75 	
-450 	 326 	 -1172 	4.165 	 35.49 	 67.095 	
-416 	 146 	 -1091 	9.17 	 46.025 	 58.24 	
-406 	 43 	 -1060 	18.585 	 55.23 	 42 	
-438 	 -14 	 -1042 	30.73 	 62.51 	 26.74 	
-485 	 -54 	 -1003 	45.15 	 67.69 	 18.655 	
-457 	 -65 	 -964 	60.62 	 70.525 	 16.94 	
-384 	 -65 	 -974 	75.985 	 72.485 	 16.17 	
-355 	 -81 	 -967 	91.105 	 74.305 	 13.37 	
-326 	 -49 	 -961 	105.035 	 75.25 	 9.275 	
-299 	 -4 	 -1006 	117.635 	 75.705 	 4.935 	
-330 	 -17 	 -995 	128.66 	 76.16 	 0.98 	
-273 	 -36 	 -966 	138.145 	 75.005 	 -2.555 	
-257 	 -36 	 -973 	146.475 	 74.095 	 -6.02 	
-273 	 -74 	 -977 	153.405 	 72.415 	 -8.575 	
-292 	 -63 	 -955 	159.285 	 70.14 	 -9.975 	
-276 	 -45 	 -942 	163.8 	 66.955 	 -11.585 	
-290 	 -66 	 -937 	166.845 	 63.735 	 -14.945 	
-269 	 -97 	 -906 	168.91 	 60.025 	 -19.985 	
-246 	 -85 	 -851 	169.96 	 56.735 	 -26.32 	
-230 	 -118 	 -833 	169.75 	 53.34 	 -33.635 	
-220 	 -135 	 -842 	169.085 	 50.015 	 -42.105 	
-242 	 -136 	 -826 	167.755 	 46.62 	 -51.905 	
-277 	 -184 	 -781 	165.585 	 42.84 	 -63.385 	
-392 	 -294 	 -649 	163.59 	 38.71 	 -75.355 	
-604 	 -527 	 -414 	162.12 	 32.97 	 -83.65 	
-1027 	 -914 	 -118 	162.925 	 24.36 	 -84.805 	
-1349 	 -1392 	 291 	166.67 	 10.99 	 -82.145 	
-1730 	 -1972 	 727 	172.235 	 -4.55 	 -81.83 	
-1904 	 -1931 	 1044 	179.585 	 -24.115 	 -91.35 	
-2011 	 -1840 	 1462 	176.995 	 -42.49 	 -102.69 	
-2108 	 -1016 	 1570 	154.49 	 -59.395 	 -122.325 	
-1819 	 80 	 1285 	111.965 	 -65.31 	 -133.105 	
-1403 	 1640 	 739 	34.23 	 -61.18 	 -151.235 	
-606 	 2466 	 91 	-78.435 	 -52.955 	 -159.95 	
498 	 3103 	 -590 	-210.42 	 -28.91 	 -155.645 	
1213 	 3589 	 -1458 	-356.265 	 4.795 	 -126.35 	
1755 	 3981 	 -2562 	-500.535 	 40.81 	 -57.925 	
2146 	 4227 	 -3910 	-627.55 	 84.84 	 46.06 	
2194 	 3976 	 -5147 	-730.03 	 140.35 	 146.825 	
2270 	 2772 	 -5534 	-789.74 	 203.28 	 213.15 	
1994 	 632 	 -3949 	-785.645 	 261.59 	 242.025 	
1379 	 -458 	 -2167 	-719.46 	 292.845 	 247.555 	
354 	 -1912 	 -902 	-603.33 	 294.175 	 243.25 	
-227 	 -3080 	 -374 	-449.19 	 251.44 	 196.35 	
-763 	 -2922 	 -56 	-273.07 	 179.2 	 134.505 	
-1402 	 -2048 	 21 	-95.83 	 91.77 	 118.86 	
-1238 	 -1218 	 -265 	57.785 	 -4.41 	 109.725 	
-1029 	 -398 	 -589 	176.505 	 -89.39 	 44.66 	
-731 	 266 	 -1035 	256.97 	 -155.505 	 -53.655 	
-567 	 727 	 -1617 	306.81 	 -194.845 	 -139.615 	
-292 	 982 	 -1960 	328.545 	 -212.24 	 -189.91 	
-180 	 1158 	 -2140 	330.295 	 -211.085 	 -197.575 	
-26 	 1091 	 -2129 	315.735 	 -200.83 	 -175.84 	
121 	 1049 	 -2114 	291.55 	 -183.575 	 -147.525 	
229 	 851 	 -1988 	258.72 	 -161.525 	 -124.25 	
270 	 793 	 -1858 	223.825 	 -138.005 	 -104.51 	
200 	 690 	 -1632 	187.25 	 -114.52 	 -77.84 	
47 	 642 	 -1359 	150.675 	 -93.065 	 -48.16 	
21 	 395 	 -1351 	114.765 	 -74.62 	 -34.615 	
156 	 381 	 -1464 	84.21 	 -59.465 	 -47.04 	
-3 	 392 	 -1443 	56.07 	 -43.155 	 -68.32 	
-97 	 328 	 -1394 	31.43 	 -32.445 	 -78.33 	
-222 	 244 	 -1318 	11.585 	 -25.2 	 -73.15 	
-249 	 241 	 -1304 	-3.85 	 -22.96 	 -58.905 	
-301 	 220 	 -1291 	-15.47 	 -22.89 	 -40.67 	
-366 	 29 	 -1204 	-24.15 	 -24.815 	 -21.315 	
-457 	 -104 	 -1081 	-28.105 	 -28 	 -4.2 	
-430 	 -239 	 -1008 	-29.225 	 -32.935 	 6.265 	
-370 	 -278 	 -979 	-27.23 	 -36.855 	 7.035 	
-294 	 -296 	 -976 	-23.87 	 -40.25 	 -0.42 	
-280 	 -310 	 -956 	-18.585 	 -42.35 	 -12.25 	
-250 	 -362 	 -912 	-12.32 	 -44.555 	 -24.815 	
-253 	 -368 	 -875 	-3.885 	 -46.34 	 -35.315 	
-202 	 -270 	 -883 	5.285 	 -48.545 	 -41.615 	
-238 	 -238 	 -899 	14.63 	 -50.33 	 -42.315 	
-323 	 -303 	 -909 	24.29 	 -52.85 	 -37.485 	
-386 	 -329 	 -885 	34.93 	 -56 	 -30.765 	
-421 	 -395 	 -848 	45.85 	 -59.29 	 -27.51 	
-449 	 -479 	 -824 	57.085 	 -62.545 	 -30.66 	
-495 	 -545 	 -818 	69.335 	 -65.555 	 -39.83 	
-424 	 -609 	 -818 	81.69 	 -67.865 	 -52.255 	
-954 	 -867 	 -496 	92.995 	 -66.395 	 -67.55 	
-981 	 -1204 	 -390 	111.86 	 -73.5 	 -74.69 	
-1478 	 -1611 	 140 	128.8 	 -73.815 	 -75.53 	
-1787 	 -2289 	 600 	149.625 	 -82.67 	 -71.82 	
-1553 	 -2468 	 1140 	172.445 	 -83.615 	 -74.97 	
-1150 	 -2045 	 1442 	184.17 	 -72.66 	 -95.025 	
-983 	 -1420 	 1143 	169.05 	 -46.97 	 -136.71 	
-793 	 564 	 627 	127.33 	 -8.96 	 -186.585 	
-553 	 2073 	 -41 	39.235 	 39.62 	 -200.62 	
152 	 3098 	 -771 	-80.745 	 92.855 	 -151.935 	
1039 	 3242 	 -1608 	-224.665 	 151.41 	 -69.37 	
1543 	 3585 	 -2549 	-370.125 	 216.685 	 3.78 	
1923 	 3745 	 -3616 	-506.415 	 283.815 	 80.465 	
2105 	 3871 	 -4733 	-615.265 	 354.165 	 169.19 	
2340 	 2929 	 -5302 	-678.615 	 424.375 	 253.995 	
2301 	 536 	 -3915 	-674.625 	 487.585 	 311.185 	
1869 	 -839 	 -2267 	-597.17 	 523.005 	 334.285 	
437 	 -2673 	 -739 	-460.145 	 520.87 	 362.74 	
-521 	 -3056 	 301 	-272.615 	 458.535 	 395.29 	
-1911 	 -3014 	 806 	-81.725 	 360.85 	 404.39 	
-2178 	 -1904 	 686 	92.225 	 222.04 	 340.375 	
-2300 	 -680 	 209 	212.52 	 75.67 	 196.91 	
-1904 	 513 	 -753 	283.92 	 -59.29 	 18.34 	
-1508 	 1478 	 -1533 	312.27 	 -157.78 	 -117.53 	
-989 	 1950 	 -1930 	303.94 	 -226.415 	 -170.345 	
-461 	 1955 	 -1967 	273 	 -268.03 	 -156.31 	
279 	 1658 	 -1879 	229.88 	 -289.52 	 -129.535 	
774 	 1289 	 -1692 	181.125 	 -288.645 	 -125.755 	
1072 	 1075 	 -1510 	133.525 	 -271.285 	 -133.49 	
1169 	 913 	 -1376 	90.055 	 -242.095 	 -123.13 	
1188 	 727 	 -1215 	51.45 	 -208.25 	 -89.635 	
1058 	 546 	 -1098 	16.835 	 -171.605 	 -49.945 	
874 	 240 	 -1027 	-12.32 	 -134.82 	 -27.265 	
798 	 110 	 -1016 	-33.565 	 -103.18 	 -27.23 	
463 	 64 	 -976 	-49.14 	 -73.045 	 -26.495 	
268 	 48 	 -994 	-59.64 	 -51.73 	 -10.955 	
90 	 21 	 -987 	-66.15 	 -34.755 	 10.745 	
-37 	 42 	 -1019 	-69.335 	 -22.925 	 26.25 	
-116 	 55 	 -1049 	-69.755 	 -14.91 	 30.835 	
-111 	 20 	 -1030 	-68.25 	 -9.415 	 23.975 	
-91 	 3 	 -1013 	-64.4 	 -5.88 	 9.52 	
-102 	 24 	 -1007 	-58.31 	 -4.515 	 -3.605 	
-144 	 41 	 -989 	-50.365 	 -5.39 	 -10.22 	
-138 	 -22 	 -964 	-41.58 	 -8.575 	 -14.245 	
-139 	 -58 	 -924 	-31.325 	 -12.53 	 -20.3 	
-138 	 -47 	 -876 	-20.58 	 -17.57 	 -25.025 	
-154 	 3 	 -858 	-9.8 	 -23.59 	 -22.33 	
-154 	 26 	 -843 	0 	 -30.03 	 -13.09 	
-159 	 58 	 -816 	8.47 	 -35.665 	 -5.25 	
-119 	 87 	 -875 	15.435 	 -40.775 	 -6.09 	
-96 	 134 	 -898 	20.86 	 -44.31 	 -16.065 	
-106 	 159 	 -902 	24.15 	 -46.62 	 -28.805 	
-111 	 216 	 -943 	26.355 	 -48.335 	 -38.08 	
-122 	 261 	 -978 	27.16 	 -49.315 	 -41.16 	
-105 	 283 	 -1024 	26.915 	 -50.26 	 -39.27 	
-107 	 293 	 -1029 	26.075 	 -50.365 	 -34.545 	
-139 	 267 	 -974 	24.36 	 -49.84 	 -29.26 	
-144 	 228 	 -967 	22.12 	 -48.965 	 -27.685 	
-70 	 228 	 -1018 	19.88 	 -47.25 	 -33.67 	
-48 	 181 	 -1043 	17.36 	 -43.925 	 -45.815 	
-36 	 201 	 -1053 	15.05 	 -40.145 	 -57.995 	
-77 	 228 	 -1058 	12.635 	 -36.085 	 -63.735 	
-114 	 203 	 -1061 	10.36 	 -33.215 	 -60.41 	
-125 	 191 	 -1047 	8.785 	 -30.905 	 -50.365 	
-128 	 135 	 -1034 	7.245 	 -29.295 	 -38.395 	
-124 	 103 	 -1025 	6.51 	 -27.895 	 -28.385 	
-135 	 113 	 -1011 	5.6 	 -26.04 	 -22.54 	
-154 	 91 	 -1033 	4.34 	 -24.185 	 -22.61 	
-102 	 40 	 -1075 	3.115 	 -22.015 	 -30.625 	
-66 	 28 	 -1082 	1.785 	 -18.83 	 -44.17 	
