STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-202 	 965 	 -100 	12.075 	 -44.1 	 -58.38 	
-199 	 971 	 -111 	12.11 	 -43.785 	 -59.325 	
-209 	 975 	 -113 	12.005 	 -43.19 	 -60.305 	
-220 	 973 	 -110 	11.9 	 -42.665 	 -61.53 	
-223 	 979 	 -109 	11.76 	 -42.455 	 -62.965 	
-213 	 982 	 -116 	11.48 	 -42.14 	 -64.54 	
-210 	 988 	 -123 	11.165 	 -41.58 	 -66.115 	
-218 	 992 	 -128 	10.71 	 -40.88 	 -67.235 	
-225 	 995 	 -134 	10.465 	 -40.355 	 -67.69 	
-241 	 997 	 -129 	10.08 	 -39.865 	 -67.375 	
-249 	 996 	 -119 	9.765 	 -39.445 	 -66.22 	
-250 	 995 	 -118 	9.345 	 -38.99 	 -64.75 	
-259 	 983 	 -115 	9.03 	 -38.36 	 -63.385 	
-266 	 967 	 -110 	8.82 	 -37.905 	 -62.475 	
-270 	 954 	 -102 	8.505 	 -37.415 	 -62.23 	
-270 	 952 	 -94 	8.4 	 -37.135 	 -62.72 	
-267 	 952 	 -99 	8.225 	 -36.505 	 -63.7 	
-271 	 950 	 -101 	8.26 	 -35.945 	 -64.75 	
-287 	 954 	 -98 	8.225 	 -35.245 	 -65.275 	
-302 	 961 	 -93 	8.085 	 -34.685 	 -64.96 	
-310 	 961 	 -87 	8.085 	 -34.405 	 -63.7 	
-315 	 955 	 -86 	8.05 	 -34.16 	 -62.125 	
-321 	 950 	 -91 	8.085 	 -33.915 	 -60.655 	
-325 	 934 	 -93 	8.225 	 -33.6 	 -59.64 	
-320 	 919 	 -91 	8.365 	 -33.39 	 -59.57 	
-304 	 920 	 -94 	8.575 	 -33.04 	 -60.165 	
-303 	 920 	 -81 	8.82 	 -32.445 	 -60.76 	
-325 	 920 	 -69 	8.925 	 -31.85 	 -60.97 	
-340 	 918 	 -57 	9.17 	 -31.885 	 -59.92 	
-334 	 922 	 -54 	9.45 	 -31.955 	 -57.96 	
-331 	 929 	 -65 	9.73 	 -31.78 	 -55.23 	
-338 	 927 	 -69 	10.01 	 -31.255 	 -51.975 	
-345 	 927 	 -64 	10.185 	 -30.835 	 -48.65 	
-348 	 932 	 -55 	10.43 	 -30.695 	 -45.465 	
-334 	 939 	 -47 	10.605 	 -30.625 	 -42.42 	
-326 	 940 	 -46 	10.57 	 -30.345 	 -39.515 	
-334 	 935 	 -50 	10.5 	 -29.89 	 -36.645 	
-351 	 935 	 -56 	10.36 	 -29.54 	 -33.74 	
-358 	 937 	 -68 	10.395 	 -29.4 	 -30.8 	
-368 	 929 	 -74 	10.185 	 -28.945 	 -28.105 	
-378 	 917 	 -78 	10.01 	 -28.595 	 -26.18 	
-376 	 902 	 -81 	9.975 	 -28.35 	 -25.305 	
-364 	 891 	 -87 	9.94 	 -28.07 	 -25.62 	
-356 	 881 	 -83 	9.905 	 -27.335 	 -26.775 	
-361 	 880 	 -72 	9.87 	 -26.6 	 -28.28 	
-366 	 879 	 -61 	9.765 	 -26.075 	 -29.575 	
-364 	 887 	 -60 	9.73 	 -25.585 	 -30.135 	
-364 	 893 	 -63 	9.695 	 -24.955 	 -29.96 	
-368 	 904 	 -62 	9.66 	 -24.115 	 -28.805 	
-374 	 916 	 -65 	9.45 	 -23.45 	 -26.915 	
-377 	 919 	 -74 	9.205 	 -22.89 	 -24.71 	
-376 	 926 	 -83 	9.065 	 -22.19 	 -22.4 	
-382 	 934 	 -84 	8.855 	 -21.35 	 -20.23 	
-390 	 931 	 -80 	8.365 	 -20.58 	 -18.34 	
-390 	 924 	 -79 	7.77 	 -20.02 	 -16.66 	
-419 	 926 	 -80 	7.385 	 -19.495 	 -15.54 	
-422 	 919 	 -101 	7 	 -19.075 	 -14.7 	
-418 	 911 	 -109 	6.545 	 -18.445 	 -14.385 	
-426 	 906 	 -102 	6.125 	 -17.78 	 -14.56 	
-436 	 896 	 -90 	5.81 	 -17.255 	 -15.225 	
-442 	 887 	 -79 	5.46 	 -16.87 	 -16.24 	
-444 	 882 	 -79 	5.075 	 -16.555 	 -17.465 	
-440 	 876 	 -85 	4.9 	 -16.345 	 -18.795 	
-440 	 868 	 -90 	4.795 	 -15.785 	 -20.195 	
-447 	 865 	 -90 	4.9 	 -15.225 	 -21.63 	
-452 	 871 	 -86 	4.97 	 -14.875 	 -22.855 	
-447 	 868 	 -76 	5.005 	 -14.525 	 -24.01 	
-452 	 864 	 -70 	4.935 	 -14.14 	 -24.85 	
-460 	 869 	 -68 	5.18 	 -13.93 	 -25.445 	
-470 	 873 	 -69 	5.285 	 -13.65 	 -25.83 	
-471 	 874 	 -79 	5.32 	 -13.545 	 -25.97 	
-467 	 880 	 -78 	5.495 	 -13.265 	 -25.83 	
-475 	 886 	 -77 	5.74 	 -13.09 	 -25.445 	
-479 	 889 	 -69 	5.845 	 -12.95 	 -24.675 	
-478 	 890 	 -66 	5.88 	 -13.02 	 -23.345 	
-480 	 890 	 -72 	6.055 	 -13.16 	 -21.56 	
-490 	 884 	 -78 	6.3 	 -13.125 	 -19.425 	
-490 	 883 	 -80 	6.545 	 -13.195 	 -17.395 	
-485 	 873 	 -78 	6.895 	 -13.23 	 -15.82 	
-485 	 859 	 -70 	7.14 	 -13.16 	 -14.98 	
-493 	 845 	 -64 	7.525 	 -13.195 	 -14.875 	
-505 	 824 	 -73 	7.945 	 -13.23 	 -15.715 	
-508 	 805 	 -89 	8.61 	 -13.3 	 -17.675 	
-508 	 797 	 -92 	9.38 	 -13.23 	 -20.755 	
-511 	 788 	 -81 	10.15 	 -13.02 	 -24.955 	
-512 	 776 	 -69 	10.815 	 -12.845 	 -30.03 	
-514 	 778 	 -61 	11.445 	 -12.88 	 -35.525 	
-516 	 791 	 -63 	12.11 	 -12.88 	 -40.635 	
-520 	 803 	 -68 	12.81 	 -12.915 	 -45.08 	
-533 	 815 	 -73 	13.51 	 -12.95 	 -48.405 	
-543 	 831 	 -75 	14.105 	 -13.16 	 -50.575 	
-542 	 853 	 -79 	14.595 	 -13.51 	 -51.66 	
-535 	 874 	 -85 	14.805 	 -13.755 	 -51.625 	
-547 	 889 	 -85 	15.225 	 -14 	 -50.4 	
-559 	 894 	 -95 	15.645 	 -14.56 	 -47.88 	
-556 	 906 	 -103 	16.03 	 -15.225 	 -44.345 	
-549 	 905 	 -87 	16.17 	 -15.68 	 -40.145 	
-553 	 890 	 -69 	16.345 	 -16.03 	 -35.665 	
-559 	 870 	 -62 	16.59 	 -16.59 	 -31.57 	
-557 	 854 	 -80 	16.975 	 -17.255 	 -28.385 	
-559 	 834 	 -92 	17.43 	 -17.675 	 -26.39 	
-546 	 824 	 -101 	18.06 	 -17.99 	 -25.9 	
-552 	 808 	 -90 	18.41 	 -17.815 	 -26.81 	
-557 	 781 	 -82 	18.865 	 -17.955 	 -29.155 	
-559 	 769 	 -88 	19.39 	 -18.235 	 -32.76 	
-556 	 768 	 -96 	19.985 	 -18.34 	 -37.275 	
-559 	 768 	 -104 	20.615 	 -18.34 	 -42.385 	
-564 	 765 	 -102 	21.035 	 -18.095 	 -47.635 	
-573 	 773 	 -92 	21.42 	 -17.99 	 -52.675 	
-583 	 797 	 -85 	21.77 	 -18.2 	 -57.085 	
-579 	 814 	 -92 	22.015 	 -18.515 	 -60.305 	
-577 	 835 	 -106 	22.05 	 -18.41 	 -61.985 	
-591 	 853 	 -112 	22.05 	 -18.305 	 -61.915 	
-603 	 868 	 -115 	22.085 	 -18.515 	 -60.305 	
-597 	 876 	 -120 	21.945 	 -18.935 	 -57.715 	
-587 	 884 	 -123 	21.77 	 -19.215 	 -54.355 	
-576 	 880 	 -118 	21.42 	 -19.11 	 -50.82 	
-582 	 868 	 -115 	21.07 	 -19.11 	 -47.39 	
-584 	 857 	 -114 	20.895 	 -19.32 	 -44.31 	
-573 	 849 	 -122 	20.615 	 -19.46 	 -41.825 	
-568 	 839 	 -127 	20.265 	 -19.18 	 -39.865 	
-578 	 821 	 -125 	20.02 	 -18.76 	 -38.57 	
-589 	 812 	 -120 	19.845 	 -18.445 	 -37.73 	
-594 	 807 	 -121 	19.775 	 -18.445 	 -37.31 	
-594 	 793 	 -126 	19.53 	 -18.2 	 -37.485 	
-602 	 782 	 -127 	19.425 	 -17.745 	 -38.22 	
-606 	 771 	 -123 	19.285 	 -17.36 	 -39.62 	
-610 	 766 	 -115 	19.215 	 -17.15 	 -41.615 	
-616 	 762 	 -113 	19.005 	 -16.8 	 -43.96 	
-615 	 759 	 -114 	18.97 	 -16.625 	 -46.445 	
-614 	 770 	 -129 	18.795 	 -16.38 	 -48.79 	
-623 	 772 	 -136 	18.795 	 -15.96 	 -50.47 	
-636 	 776 	 -134 	18.76 	 -15.54 	 -51.555 	
-645 	 780 	 -125 	18.55 	 -15.4 	 -51.87 	
-638 	 779 	 -111 	18.305 	 -15.4 	 -51.66 	
-633 	 775 	 -110 	18.165 	 -15.26 	 -51.065 	
-638 	 778 	 -108 	18.235 	 -15.05 	 -50.05 	
-642 	 781 	 -106 	17.99 	 -14.91 	 -48.58 	
-641 	 781 	 -103 	17.85 	 -14.875 	 -46.725 	
-645 	 772 	 -104 	17.815 	 -14.875 	 -44.52 	
-653 	 768 	 -107 	17.815 	 -14.84 	 -42.315 	
-657 	 757 	 -106 	17.745 	 -14.77 	 -40.39 	
-656 	 744 	 -104 	17.605 	 -14.7 	 -38.99 	
-655 	 734 	 -106 	17.605 	 -14.7 	 -38.255 	
-661 	 732 	 -108 	17.5 	 -14.595 	 -38.325 	
-672 	 727 	 -106 	17.535 	 -14.665 	 -38.85 	
-684 	 712 	 -111 	17.465 	 -14.805 	 -39.935 	
-692 	 701 	 -118 	17.43 	 -14.945 	 -41.615 	
-687 	 702 	 -122 	17.57 	 -15.12 	 -43.82 	
-680 	 709 	 -125 	17.5 	 -15.155 	 -46.2 	
-681 	 712 	 -120 	17.5 	 -15.085 	 -48.23 	
-696 	 716 	 -110 	17.57 	 -15.19 	 -49.245 	
-698 	 727 	 -105 	17.64 	 -15.33 	 -48.965 	
-694 	 735 	 -99 	17.71 	 -15.645 	 -47.355 	
-694 	 729 	 -92 	17.605 	 -15.715 	 -44.765 	
-694 	 725 	 -91 	17.78 	 -15.855 	 -41.65 	
-687 	 720 	 -98 	17.815 	 -16.065 	 -38.535 	
-681 	 716 	 -106 	17.885 	 -16.135 	 -35.84 	
-678 	 706 	 -104 	18.06 	 -15.89 	 -33.67 	
-685 	 701 	 -98 	18.025 	 -15.645 	 -32.06 	
-692 	 691 	 -101 	17.99 	 -15.61 	 -31.185 	
-695 	 676 	 -107 	18.095 	 -15.54 	 -30.94 	
-704 	 669 	 -114 	18.095 	 -15.295 	 -31.36 	
-715 	 664 	 -118 	18.2 	 -15.05 	 -32.55 	
-724 	 650 	 -114 	18.2 	 -14.945 	 -34.615 	
-721 	 644 	 -115 	18.2 	 -14.98 	 -37.415 	
-718 	 649 	 -117 	18.305 	 -14.805 	 -40.53 	
-732 	 658 	 -114 	18.13 	 -14.455 	 -43.435 	
-744 	 659 	 -118 	17.99 	 -14.385 	 -45.815 	
-736 	 661 	 -122 	18.06 	 -14.56 	 -47.18 	
-750 	 681 	 -109 	18.34 	 -14.525 	 -47.81 	
-748 	 685 	 -106 	17.99 	 -14.525 	 -47.285 	
-752 	 677 	 -95 	17.745 	 -14.63 	 -45.99 	
-754 	 675 	 -103 	17.71 	 -14.875 	 -44.345 	
-747 	 680 	 -121 	17.745 	 -14.98 	 -42.525 	
-746 	 680 	 -124 	17.675 	 -14.805 	 -40.775 	
-751 	 672 	 -113 	17.5 	 -14.49 	 -39.165 	
-749 	 660 	 -99 	17.36 	 -14.49 	 -37.87 	
-744 	 654 	 -98 	17.29 	 -14.665 	 -36.89 	
-739 	 653 	 -97 	17.08 	 -14.56 	 -36.085 	
-748 	 652 	 -99 	16.905 	 -14.315 	 -35.35 	
-758 	 645 	 -105 	16.73 	 -14.105 	 -34.72 	
-757 	 644 	 -110 	16.73 	 -14.105 	 -34.335 	
-750 	 650 	 -110 	16.625 	 -13.93 	 -33.95 	
-758 	 640 	 -106 	16.345 	 -13.755 	 -33.635 	
-772 	 626 	 -115 	16.135 	 -13.65 	 -33.53 	
-768 	 627 	 -122 	16.205 	 -13.755 	 -33.53 	
-758 	 639 	 -122 	16.065 	 -13.58 	 -33.67 	
-761 	 631 	 -115 	15.75 	 -13.3 	 -33.635 	
-768 	 619 	 -108 	15.61 	 -13.09 	 -33.46 	
-767 	 629 	 -110 	15.68 	 -13.16 	 -32.97 	
-765 	 633 	 -110 	15.61 	 -13.16 	 -32.095 	
-776 	 624 	 -111 	15.33 	 -12.845 	 -31.045 	
-787 	 609 	 -112 	15.4 	 -12.74 	 -30.1 	
-782 	 612 	 -111 	15.61 	 -12.705 	 -29.68 	
-780 	 607 	 -103 	15.61 	 -12.53 	 -29.75 	
-785 	 590 	 -97 	15.54 	 -12.39 	 -30.24 	
-797 	 577 	 -101 	15.645 	 -12.355 	 -31.15 	
-802 	 580 	 -107 	16.135 	 -12.495 	 -32.235 	
-801 	 586 	 -107 	16.345 	 -12.495 	 -33.32 	
-803 	 585 	 -101 	16.345 	 -12.32 	 -34.125 	
-814 	 581 	 -95 	16.695 	 -12.355 	 -34.44 	
-816 	 588 	 -103 	16.975 	 -12.495 	 -34.16 	
-814 	 598 	 -106 	17.36 	 -12.81 	 -33.25 	
-816 	 598 	 -110 	17.395 	 -12.845 	 -31.85 	
-818 	 589 	 -116 	17.57 	 -12.915 	 -30.485 	
-814 	 590 	 -114 	17.815 	 -12.95 	 -29.365 	
-808 	 593 	 -110 	17.99 	 -12.915 	 -28.595 	
-808 	 590 	 -105 	17.99 	 -12.95 	 -28.21 	
-812 	 580 	 -111 	17.99 	 -12.845 	 -28.07 	
-812 	 575 	 -121 	18.165 	 -12.775 	 -28.035 	
-819 	 577 	 -120 	18.41 	 -12.705 	 -28.105 	
-816 	 577 	 -120 	18.41 	 -12.495 	 -28.175 	
-820 	 572 	 -112 	18.41 	 -12.11 	 -28.315 	
-829 	 567 	 -107 	18.445 	 -12.04 	 -28.42 	
-832 	 558 	 -112 	18.48 	 -12.04 	 -28.42 	
-835 	 549 	 -123 	18.585 	 -12.075 	 -28.525 	
-838 	 541 	 -133 	18.795 	 -11.865 	 -29.225 	
-835 	 532 	 -135 	19.075 	 -11.55 	 -30.66 	
-833 	 528 	 -122 	19.32 	 -11.27 	 -32.865 	
-838 	 520 	 -112 	19.46 	 -10.955 	 -35.56 	
-841 	 513 	 -113 	19.705 	 -10.955 	 -38.185 	
-841 	 517 	 -119 	19.985 	 -10.78 	 -40.495 	
-847 	 521 	 -121 	20.44 	 -10.57 	 -42.14 	
-850 	 523 	 -120 	20.755 	 -10.36 	 -42.91 	
-842 	 530 	 -119 	21.105 	 -10.15 	 -42.77 	
-851 	 536 	 -114 	21.42 	 -9.87 	 -41.79 	
-857 	 533 	 -109 	21.665 	 -9.695 	 -40.11 	
-847 	 534 	 -108 	22.015 	 -9.975 	 -38.01 	
-838 	 533 	 -110 	22.26 	 -9.975 	 -35.63 	
-842 	 527 	 -116 	22.4 	 -9.73 	 -33.145 	
-840 	 527 	 -121 	22.575 	 -9.45 	 -30.94 	
-827 	 526 	 -122 	22.715 	 -9.31 	 -28.91 	
-833 	 519 	 -121 	22.715 	 -8.96 	 -27.195 	
-843 	 517 	 -125 	22.785 	 -8.82 	 -25.9 	
-838 	 515 	 -129 	22.645 	 -8.82 	 -25.27 	
-832 	 511 	 -138 	22.54 	 -8.505 	 -25.41 	
-835 	 508 	 -141 	22.435 	 -8.085 	 -26.425 	
-838 	 509 	 -137 	22.155 	 -7.805 	 -28.07 	
-830 	 513 	 -138 	21.7 	 -7.49 	 -30.1 	
-820 	 518 	 -136 	21.315 	 -7.14 	 -31.745 	
-824 	 523 	 -137 	20.825 	 -6.755 	 -32.48 	
-837 	 535 	 -134 	20.37 	 -6.335 	 -31.885 	
-844 	 552 	 -131 	19.775 	 -6.23 	 -29.82 	
-838 	 561 	 -129 	19.04 	 -6.23 	 -26.46 	
-840 	 563 	 -128 	18.34 	 -6.195 	 -22.12 	
-855 	 564 	 -128 	17.36 	 -6.09 	 -17.255 	
-861 	 563 	 -130 	16.38 	 -6.195 	 -12.495 	
-865 	 558 	 -141 	15.54 	 -6.475 	 -8.33 	
-871 	 548 	 -157 	14.63 	 -6.475 	 -5.285 	
-878 	 533 	 -166 	13.86 	 -6.545 	 -3.885 	
-878 	 510 	 -170 	12.985 	 -6.58 	 -4.41 	
-865 	 484 	 -163 	12.425 	 -6.615 	 -6.755 	
-866 	 463 	 -144 	11.83 	 -6.545 	 -10.605 	
-864 	 443 	 -127 	11.27 	 -6.405 	 -15.155 	
-867 	 427 	 -118 	11.025 	 -6.545 	 -19.355 	
-874 	 430 	 -114 	11.06 	 -6.475 	 -22.82 	
-887 	 437 	 -112 	11.235 	 -6.58 	 -24.71 	
-904 	 436 	 -110 	11.445 	 -6.755 	 -25.13 	
-911 	 438 	 -106 	11.865 	 -7.035 	 -24.29 	
-906 	 438 	 -106 	12.425 	 -7.455 	 -22.89 	
-899 	 437 	 -109 	12.985 	 -7.875 	 -21.28 	
-903 	 430 	 -110 	13.475 	 -8.225 	 -20.09 	
-905 	 424 	 -118 	14.14 	 -8.645 	 -19.6 	
-902 	 422 	 -132 	15.05 	 -9.03 	 -19.915 	
-901 	 416 	 -130 	15.855 	 -9.135 	 -20.93 	
-907 	 402 	 -119 	16.625 	 -9.205 	 -22.54 	
-904 	 394 	 -108 	17.43 	 -9.485 	 -24.64 	
-892 	 398 	 -108 	18.445 	 -9.765 	 -26.88 	
-893 	 405 	 -109 	19.355 	 -9.8 	 -28.665 	
-903 	 405 	 -111 	20.37 	 -9.835 	 -29.75 	
-904 	 400 	 -111 	21.385 	 -10.01 	 -30.1 	
-902 	 407 	 -113 	22.575 	 -10.08 	 -29.785 	
-904 	 414 	 -114 	23.625 	 -10.045 	 -29.085 	
-904 	 409 	 -112 	24.605 	 -10.325 	 -28.28 	
-907 	 403 	 -116 	25.55 	 -10.43 	 -27.65 	
-909 	 405 	 -122 	26.53 	 -10.395 	 -27.37 	
-910 	 411 	 -127 	27.37 	 -10.465 	 -27.615 	
-908 	 409 	 -127 	28.07 	 -10.36 	 -28.14 	
-911 	 415 	 -126 	28.77 	 -10.395 	 -28.84 	
-917 	 421 	 -129 	29.365 	 -10.465 	 -29.365 	
-923 	 424 	 -135 	29.75 	 -10.64 	 -29.61 	
-923 	 428 	 -140 	30.1 	 -10.745 	 -29.54 	
-925 	 434 	 -146 	30.485 	 -10.815 	 -29.26 	
-918 	 435 	 -150 	30.695 	 -10.85 	 -29.085 	
-915 	 436 	 -149 	30.765 	 -10.78 	 -29.05 	
-914 	 436 	 -142 	30.835 	 -10.675 	 -29.19 	
-901 	 424 	 -137 	30.765 	 -10.85 	 -29.155 	
-923 	 429 	 -129 	30.73 	 -10.745 	 -29.505 	
-909 	 430 	 -141 	30.8 	 -10.885 	 -29.575 	
-912 	 436 	 -140 	30.59 	 -10.78 	 -29.82 	
-910 	 435 	 -137 	30.45 	 -10.745 	 -29.96 	
-904 	 437 	 -137 	30.24 	 -10.605 	 -29.995 	
-906 	 446 	 -132 	29.995 	 -10.465 	 -29.75 	
-908 	 452 	 -134 	29.54 	 -10.465 	 -28.98 	
-907 	 448 	 -135 	29.19 	 -10.43 	 -27.685 	
-906 	 449 	 -140 	28.875 	 -10.36 	 -26.075 	
-909 	 447 	 -146 	28.56 	 -10.325 	 -24.36 	
-908 	 437 	 -145 	28.105 	 -10.185 	 -22.89 	
-903 	 429 	 -142 	27.65 	 -10.08 	 -22.155 	
-897 	 421 	 -139 	27.335 	 -10.045 	 -22.085 	
-895 	 411 	 -141 	26.985 	 -9.87 	 -22.645 	
-903 	 406 	 -142 	26.74 	 -9.625 	 -23.45 	
-907 	 396 	 -141 	26.6 	 -9.59 	 -24.465 	
-911 	 391 	 -134 	26.46 	 -9.485 	 -25.515 	
-921 	 383 	 -132 	26.355 	 -9.38 	 -26.495 	
-920 	 377 	 -127 	26.285 	 -9.485 	 -27.51 	
-918 	 375 	 -124 	26.215 	 -9.45 	 -28.35 	
-922 	 372 	 -124 	26.215 	 -9.485 	 -28.875 	
-932 	 374 	 -126 	26.355 	 -9.625 	 -29.05 	
-928 	 374 	 -129 	26.425 	 -9.905 	 -28.84 	
-916 	 379 	 -140 	26.495 	 -10.08 	 -28.14 	
-916 	 382 	 -142 	26.53 	 -10.01 	 -26.81 	
-927 	 382 	 -142 	26.705 	 -10.045 	 -25.095 	
-932 	 376 	 -147 	26.705 	 -10.395 	 -23.31 	
-916 	 365 	 -154 	26.95 	 -10.71 	 -21.84 	
-905 	 358 	 -152 	27.09 	 -10.605 	 -21.175 	
-904 	 353 	 -138 	27.16 	 -10.36 	 -21.56 	
-900 	 341 	 -134 	27.23 	 -10.29 	 -22.75 	
-894 	 333 	 -135 	27.44 	 -10.36 	 -24.29 	
-893 	 339 	 -140 	27.685 	 -10.08 	 -25.865 	
-906 	 341 	 -145 	27.895 	 -9.765 	 -26.915 	
-915 	 336 	 -144 	28.105 	 -9.485 	 -27.335 	
-912 	 338 	 -141 	28.56 	 -9.345 	 -27.3 	
-914 	 345 	 -139 	28.875 	 -9.205 	 -26.845 	
-921 	 337 	 -136 	29.085 	 -9.135 	 -26.075 	
-919 	 330 	 -139 	29.295 	 -9.03 	 -25.375 	
-921 	 332 	 -144 	29.575 	 -8.96 	 -24.92 	
-917 	 327 	 -147 	29.855 	 -8.75 	 -24.465 	
-930 	 321 	 -149 	30.135 	 -8.505 	 -24.465 	
-933 	 318 	 -157 	30.31 	 -8.4 	 -24.675 	
-927 	 315 	 -159 	30.45 	 -8.26 	 -25.305 	
-926 	 310 	 -159 	30.555 	 -8.015 	 -26.39 	
-929 	 302 	 -159 	30.59 	 -7.805 	 -27.895 	
-929 	 301 	 -166 	30.835 	 -7.735 	 -29.715 	
-925 	 305 	 -170 	31.01 	 -7.525 	 -31.535 	
-925 	 307 	 -164 	30.975 	 -7.175 	 -33.25 	
-927 	 303 	 -160 	31.115 	 -7 	 -34.405 	
-927 	 305 	 -157 	31.255 	 -6.965 	 -35.105 	
-919 	 315 	 -162 	31.29 	 -6.86 	 -35.28 	
-915 	 318 	 -166 	31.36 	 -6.685 	 -34.615 	
-920 	 317 	 -163 	31.36 	 -6.335 	 -33.355 	
-927 	 317 	 -156 	31.395 	 -6.265 	 -31.605 	
-919 	 318 	 -156 	31.5 	 -6.265 	 -29.75 	
-901 	 316 	 -158 	31.36 	 -6.055 	 -28.07 	
-899 	 304 	 -162 	31.22 	 -5.775 	 -26.775 	
-895 	 295 	 -168 	31.185 	 -5.495 	 -25.865 	
-886 	 292 	 -173 	31.15 	 -5.18 	 -25.375 	
-889 	 298 	 -177 	31.01 	 -4.76 	 -25.165 	
-892 	 294 	 -178 	30.8 	 -4.375 	 -24.92 	
-898 	 286 	 -181 	30.625 	 -3.99 	 -24.71 	
-906 	 287 	 -179 	30.415 	 -3.605 	 -24.64 	
-914 	 273 	 -183 	30.17 	 -3.29 	 -24.605 	
-917 	 260 	 -191 	30.1 	 -3.115 	 -25.025 	
-911 	 247 	 -186 	30.1 	 -2.835 	 -26.145 	
-905 	 254 	 -171 	30.135 	 -2.485 	 -27.475 	
-916 	 238 	 -156 	29.995 	 -2.135 	 -28.56 	
-932 	 237 	 -155 	30.03 	 -1.96 	 -29.33 	
-937 	 247 	 -157 	30.31 	 -2.065 	 -29.26 	
-933 	 258 	 -163 	30.45 	 -2.03 	 -28.56 	
-936 	 255 	 -161 	30.59 	 -1.75 	 -27.23 	
-943 	 254 	 -159 	30.66 	 -1.54 	 -25.725 	
-937 	 259 	 -157 	30.66 	 -1.75 	 -24.255 	
-925 	 260 	 -162 	30.765 	 -1.925 	 -22.89 	
-928 	 257 	 -166 	30.555 	 -1.575 	 -21.7 	
-946 	 259 	 -177 	30.45 	 -1.435 	 -20.685 	
-952 	 257 	 -182 	30.38 	 -1.365 	 -19.985 	
-954 	 254 	 -180 	30.275 	 -1.365 	 -19.67 	
-952 	 253 	 -177 	30.03 	 -1.26 	 -19.95 	
-954 	 243 	 -172 	29.68 	 -1.225 	 -20.895 	
-955 	 238 	 -171 	29.295 	 -1.295 	 -22.47 	
-953 	 241 	 -171 	29.085 	 -1.365 	 -24.29 	
-958 	 250 	 -168 	28.735 	 -1.26 	 -26.005 	
-961 	 254 	 -170 	28.245 	 -1.19 	 -27.125 	
-970 	 264 	 -172 	27.895 	 -1.295 	 -27.475 	
-975 	 275 	 -176 	27.615 	 -1.575 	 -26.81 	
-973 	 281 	 -172 	27.335 	 -1.645 	 -25.445 	
-975 	 275 	 -164 	26.635 	 -1.575 	 -23.59 	
-976 	 258 	 -158 	26.18 	 -1.89 	 -21.84 	
-965 	 250 	 -158 	26.005 	 -2.205 	 -20.65 	
-951 	 246 	 -159 	25.69 	 -2.275 	 -19.95 	
-944 	 242 	 -158 	25.2 	 -2.135 	 -19.705 	
-945 	 239 	 -156 	24.78 	 -2.065 	 -19.6 	
-943 	 243 	 -153 	24.43 	 -2.065 	 -19.39 	
-939 	 244 	 -157 	24.045 	 -2.1 	 -18.795 	
-945 	 243 	 -166 	23.66 	 -2.03 	 -17.85 	
-953 	 241 	 -170 	23.24 	 -1.82 	 -16.66 	
-961 	 241 	 -169 	22.96 	 -1.75 	 -15.75 	
-964 	 232 	 -169 	22.61 	 -1.75 	 -15.155 	
-964 	 221 	 -166 	22.26 	 -1.785 	 -15.12 	
-967 	 208 	 -162 	21.91 	 -1.645 	 -15.68 	
-977 	 194 	 -158 	21.595 	 -1.54 	 -16.695 	
-982 	 183 	 -152 	21.42 	 -1.575 	 -17.99 	
-982 	 179 	 -148 	21.385 	 -1.575 	 -19.46 	
-984 	 178 	 -146 	21.315 	 -1.505 	 -20.685 	
-986 	 175 	 -145 	21.245 	 -1.435 	 -21.735 	
-986 	 177 	 -146 	21.315 	 -1.47 	 -22.295 	
-987 	 181 	 -148 	21.245 	 -1.575 	 -22.54 	
-981 	 187 	 -150 	21.105 	 -1.575 	 -22.4 	
-982 	 189 	 -153 	20.965 	 -1.715 	 -21.875 	
-980 	 187 	 -157 	20.755 	 -1.75 	 -21.105 	
-979 	 193 	 -163 	20.545 	 -1.855 	 -20.265 	
-981 	 195 	 -168 	20.3 	 -1.925 	 -19.495 	
-986 	 194 	 -172 	19.985 	 -2.03 	 -18.83 	
-989 	 185 	 -178 	19.67 	 -2.205 	 -18.585 	
-985 	 179 	 -182 	19.355 	 -2.345 	 -18.83 	
-982 	 179 	 -175 	19.075 	 -2.275 	 -19.425 	
-990 	 177 	 -162 	18.655 	 -2.205 	 -20.125 	
-1000 	 169 	 -158 	18.2 	 -2.275 	 -20.79 	
-1002 	 162 	 -164 	17.99 	 -2.625 	 -21.21 	
-998 	 159 	 -175 	17.885 	 -2.8 	 -21.595 	
-998 	 162 	 -173 	17.885 	 -2.59 	 -21.84 	
-995 	 161 	 -163 	17.71 	 -2.45 	 -22.295 	
-993 	 153 	 -155 	17.5 	 -2.555 	 -22.82 	
-985 	 155 	 -158 	17.43 	 -2.66 	 -23.31 	
-981 	 161 	 -162 	17.255 	 -2.625 	 -23.695 	
-976 	 166 	 -172 	17.01 	 -2.485 	 -23.73 	
-985 	 166 	 -176 	16.905 	 -2.17 	 -23.45 	
-991 	 164 	 -172 	16.835 	 -2.1 	 -22.855 	
-989 	 174 	 -169 	16.625 	 -2.205 	 -22.26 	
-979 	 172 	 -173 	16.24 	 -2.345 	 -21.63 	
